#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CIN,2012-08-16 00:15,-94.7889,42.0444,84.20,64.40,51.47,190.00,7.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 160015Z AUTO 19007KT 10SM CLR 29/18 A2974 RMK AO2
CIN,2012-08-16 00:20,-94.7889,42.0444,84.20,64.40,51.47,200.00,8.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 160020Z AUTO 20008KT 10SM CLR 29/18 A2974 RMK AO2
CIN,2012-08-16 00:30,-94.7889,42.0444,84.20,64.40,51.47,190.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 160030Z AUTO 19005KT 10SM CLR 29/18 A2975 RMK AO2
CIN,2012-08-16 00:35,-94.7889,42.0444,82.40,64.40,54.55,180.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 160035Z AUTO 18005KT 10SM CLR 28/18 A2975 RMK AO2
CIN,2012-08-16 00:40,-94.7889,42.0444,82.40,64.40,54.55,180.00,4.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 160040Z AUTO 18004KT 10SM CLR 28/18 A2974 RMK AO2
CIN,2012-08-16 00:50,-94.7889,42.0444,82.40,66.20,58.08,180.00,6.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KCIN 160050Z AUTO 18006KT 10SM CLR 28/19 A2974 RMK AO2
CIN,2012-08-16 00:55,-94.7889,42.0444,82.40,66.20,58.08,180.00,6.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KCIN 160055Z AUTO 18006KT 10SM CLR 28/19 A2974 RMK AO2
CIN,2012-08-16 01:00,-94.7889,42.0444,80.60,66.20,61.58,180.00,6.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KCIN 160100Z AUTO 18006KT 10SM CLR 27/19 A2974 RMK AO2
CIN,2012-08-16 01:10,-94.7889,42.0444,78.80,66.20,65.33,180.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 160110Z AUTO 18005KT 10SM CLR 26/19 A2975 RMK AO2
CIN,2012-08-16 01:15,-94.7889,42.0444,78.80,66.20,65.33,180.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 160115Z AUTO 18005KT 10SM CLR 26/19 A2975 RMK AO2
CIN,2012-08-16 01:20,-94.7889,42.0444,78.80,66.20,65.33,170.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 160120Z AUTO 17005KT 10SM CLR 26/19 A2975 RMK AO2
CIN,2012-08-16 01:30,-94.7889,42.0444,77.00,66.20,69.33,180.00,4.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 160130Z AUTO 18004KT 10SM CLR 25/19 A2975 RMK AO2
CIN,2012-08-16 01:35,-94.7889,42.0444,77.00,66.20,69.33,180.00,4.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 160135Z AUTO 18004KT 10SM CLR 25/19 A2975 RMK AO2
CIN,2012-08-16 01:40,-94.7889,42.0444,77.00,66.20,69.33,180.00,4.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 160140Z AUTO 18004KT 10SM CLR 25/19 A2975 RMK AO2
CIN,2012-08-16 01:50,-94.7889,42.0444,75.20,66.20,73.61,170.00,3.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160150Z AUTO 17003KT 10SM CLR 24/19 A2975 RMK AO2
CIN,2012-08-16 01:55,-94.7889,42.0444,75.20,66.20,73.61,180.00,3.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160155Z AUTO 18003KT 10SM CLR 24/19 A2975 RMK AO2
CIN,2012-08-16 02:00,-94.7889,42.0444,75.20,66.20,73.61,180.00,5.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160200Z AUTO 18005KT 10SM CLR 24/19 A2975 RMK AO2
CIN,2012-08-16 02:10,-94.7889,42.0444,73.40,66.20,78.19,190.00,5.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 160210Z AUTO 19005KT 10SM CLR 23/19 A2976 RMK AO2
CIN,2012-08-16 02:15,-94.7889,42.0444,75.20,66.20,73.61,180.00,5.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160215Z AUTO 18005KT 10SM CLR 24/19 A2976 RMK AO2
CIN,2012-08-16 02:20,-94.7889,42.0444,73.40,66.20,78.19,180.00,6.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 160220Z AUTO 18006KT 10SM CLR 23/19 A2976 RMK AO2
CIN,2012-08-16 02:30,-94.7889,42.0444,73.40,66.20,78.19,180.00,6.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 160230Z AUTO 18006KT 10SM CLR 23/19 A2976 RMK AO2
CIN,2012-08-16 02:35,-94.7889,42.0444,75.20,66.20,73.61,180.00,5.00,0.00,29.76,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160235Z AUTO 18005KT 10SM FEW070 24/19 A2976 RMK AO2
CIN,2012-08-16 02:40,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160240Z AUTO 18006KT 10SM SCT070 24/19 A2977 RMK AO2
CIN,2012-08-16 02:50,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160250Z AUTO 18006KT 10SM BKN070 24/19 A2977 RMK AO2
CIN,2012-08-16 02:55,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160255Z AUTO 18006KT 10SM BKN075 24/19 A2977 RMK AO2
CIN,2012-08-16 03:00,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160300Z AUTO 18006KT 10SM OVC075 24/19 A2977 RMK AO2
CIN,2012-08-16 03:10,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160310Z AUTO 18006KT 10SM OVC075 24/19 A2977 RMK AO2
CIN,2012-08-16 03:15,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160315Z AUTO 18006KT 10SM OVC075 24/19 A2977 RMK AO2
CIN,2012-08-16 03:20,-94.7889,42.0444,75.20,66.20,73.61,180.00,6.00,0.00,29.77,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160320Z AUTO 18006KT 10SM OVC080 24/19 A2977 RMK AO2
CIN,2012-08-16 03:30,-94.7889,42.0444,75.20,66.20,73.61,190.00,6.00,0.00,29.77,M,10.00,M,SCT,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160330Z AUTO 19006KT 10SM SCT070 OVC080 24/19 A2977 RMK AO2
CIN,2012-08-16 03:35,-94.7889,42.0444,75.20,66.20,73.61,190.00,6.00,0.00,29.77,M,10.00,M,BKN,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160335Z AUTO 19006KT 10SM BKN070 OVC080 24/19 A2977 RMK AO2
CIN,2012-08-16 03:40,-94.7889,42.0444,75.20,66.20,73.61,190.00,6.00,0.00,29.77,M,10.00,M,SCT,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160340Z AUTO 19006KT 10SM SCT070 OVC080 24/19 A2977 RMK AO2
CIN,2012-08-16 03:50,-94.7889,42.0444,75.20,66.20,73.61,190.00,7.00,0.00,29.77,M,10.00,M,SCT,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160350Z AUTO 19007KT 10SM SCT065 OVC080 24/19 A2977 RMK AO2
CIN,2012-08-16 03:55,-94.7889,42.0444,75.20,66.20,73.61,190.00,6.00,0.00,29.77,M,10.00,M,SCT,BKN,BKN,M,7000.00,7500.00,8500.00,M,M,M,M,M,M,M,M,75.20,KCIN 160355Z AUTO 19006KT 10SM SCT070 BKN075 BKN085 24/19 A2977 RMK AO2
CIN,2012-08-16 04:00,-94.7889,42.0444,75.20,66.20,73.61,200.00,5.00,0.00,29.77,M,10.00,M,SCT,BKN,BKN,M,6500.00,7500.00,8500.00,M,M,M,M,M,M,M,M,75.20,KCIN 160400Z AUTO 20005KT 10SM SCT065 BKN075 BKN085 24/19 A2977 RMK AO2
CIN,2012-08-16 04:10,-94.7889,42.0444,77.00,66.20,69.33,210.00,6.00,0.00,29.78,M,10.00,M,BKN,BKN,OVC,M,6500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,77.00,KCIN 160410Z AUTO 21006KT 10SM BKN065 BKN080 OVC090 25/19 A2978 RMK AO2
CIN,2012-08-16 04:15,-94.7889,42.0444,77.00,66.20,69.33,210.00,5.00,0.00,29.78,M,10.00,M,BKN,BKN,OVC,M,6500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,77.00,KCIN 160415Z AUTO 21005KT 10SM BKN065 BKN080 OVC090 25/19 A2978 RMK AO2
CIN,2012-08-16 04:20,-94.7889,42.0444,77.00,66.20,69.33,220.00,6.00,0.00,29.78,M,10.00,M,BKN,OVC,M,M,6500.00,9000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160420Z AUTO 22006KT 10SM BKN065 OVC090 25/19 A2978 RMK AO2
CIN,2012-08-16 04:30,-94.7889,42.0444,77.00,66.20,69.33,220.00,7.00,0.00,29.78,M,10.00,M,BKN,OVC,M,M,6500.00,9000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160430Z AUTO 22007KT 10SM BKN065 OVC090 25/19 A2978 RMK AO2
CIN,2012-08-16 04:35,-94.7889,42.0444,77.00,66.20,69.33,210.00,7.00,0.00,29.78,M,10.00,13.00,BKN,OVC,M,M,6500.00,9000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160435Z AUTO 21007G13KT 10SM BKN065 OVC090 25/19 A2978 RMK AO2
CIN,2012-08-16 04:40,-94.7889,42.0444,77.00,66.20,69.33,220.00,6.00,0.00,29.77,M,10.00,13.00,BKN,OVC,M,M,6500.00,9000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160440Z AUTO 22006G13KT 10SM BKN065 OVC090 25/19 A2977 RMK AO2
CIN,2012-08-16 04:50,-94.7889,42.0444,75.20,66.20,73.61,280.00,4.00,0.00,29.78,M,10.00,M,BKN,BKN,BKN,M,6000.00,7000.00,9500.00,M,M,M,M,M,M,M,M,75.20,KCIN 160450Z AUTO 28004KT 10SM BKN060 BKN070 BKN095 24/19 A2978 RMK AO2
CIN,2012-08-16 04:55,-94.7889,42.0444,75.20,66.20,73.61,230.00,4.00,0.00,29.78,M,10.00,M,BKN,BKN,BKN,M,6000.00,7500.00,9500.00,M,M,M,M,M,M,M,M,75.20,KCIN 160455Z AUTO 23004KT 10SM BKN060 BKN075 BKN095 24/19 A2978 RMK AO2
CIN,2012-08-16 05:00,-94.7889,42.0444,75.20,66.20,73.61,220.00,5.00,0.00,29.78,M,M,M,BKN,BKN,BKN,M,6000.00,7500.00,9500.00,M,M,M,M,M,M,M,M,75.20,KCIN 160500Z AUTO 22005KT BKN060 BKN075 BKN095 24/19 A2978 RMK AO2
CIN,2012-08-16 05:10,-94.7889,42.0444,77.00,66.20,69.33,230.00,7.00,0.00,29.78,M,10.00,M,BKN,BKN,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160510Z AUTO 23007KT 190V250 10SM BKN060 BKN095 25/19 A2978 RMK AO2
CIN,2012-08-16 05:15,-94.7889,42.0444,75.20,66.20,73.61,310.00,6.00,0.00,29.78,M,10.00,M,BKN,OVC,M,M,6000.00,6500.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160515Z AUTO 31006KT 10SM BKN060 OVC065 24/19 A2978 RMK AO2
CIN,2012-08-16 05:20,-94.7889,42.0444,75.20,66.20,73.61,290.00,8.00,0.00,29.79,M,10.00,M,BKN,OVC,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160520Z AUTO 29008KT 10SM BKN055 OVC065 24/19 A2979 RMK AO2
CIN,2012-08-16 05:30,-94.7889,42.0444,75.20,66.20,73.61,280.00,6.00,0.00,29.79,M,10.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160530Z AUTO 28006KT 10SM BKN060 OVC070 24/19 A2979 RMK AO2
CIN,2012-08-16 05:35,-94.7889,42.0444,75.20,66.20,73.61,290.00,8.00,0.00,29.80,M,10.00,M,BKN,BKN,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160535Z AUTO 29008KT 10SM BKN055 BKN070 24/19 A2980 RMK AO2
CIN,2012-08-16 05:40,-94.7889,42.0444,75.20,66.20,73.61,290.00,9.00,0.00,29.80,M,10.00,15.00,BKN,BKN,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160540Z AUTO 29009G15KT 10SM BKN055 BKN070 24/19 A2980 RMK AO2
CIN,2012-08-16 05:50,-94.7889,42.0444,77.00,66.20,69.33,310.00,9.00,0.00,29.80,M,10.00,M,SCT,SCT,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160550Z AUTO 31009KT 10SM SCT060 SCT070 25/19 A2980 RMK AO2
CIN,2012-08-16 05:55,-94.7889,42.0444,77.00,68.00,73.78,310.00,8.00,0.00,29.79,M,10.00,14.00,FEW,SCT,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160555Z AUTO 31008G14KT 10SM FEW060 SCT075 25/20 A2979 RMK AO2
CIN,2012-08-16 06:00,-94.7889,42.0444,77.00,68.00,73.78,310.00,7.00,0.00,29.79,M,10.00,M,FEW,SCT,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160600Z AUTO 31007KT 10SM FEW060 SCT075 25/20 A2979 RMK AO2
CIN,2012-08-16 06:10,-94.7889,42.0444,77.00,68.00,73.78,320.00,9.00,0.00,29.80,M,10.00,M,SCT,BKN,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160610Z AUTO 32009KT 10SM SCT070 BKN080 25/20 A2980 RMK AO2
CIN,2012-08-16 06:15,-94.7889,42.0444,77.00,68.00,73.78,320.00,8.00,0.00,29.81,M,10.00,M,BKN,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,77.00,KCIN 160615Z AUTO 32008KT 10SM BKN065 BKN080 25/20 A2981 RMK AO2
CIN,2012-08-16 06:20,-94.7889,42.0444,75.20,68.00,78.34,320.00,8.00,0.00,29.81,M,10.00,M,BKN,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160620Z AUTO 32008KT 10SM BKN065 BKN080 24/20 A2981 RMK AO2
CIN,2012-08-16 06:30,-94.7889,42.0444,75.20,66.20,73.61,320.00,11.00,0.00,29.82,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160630Z AUTO 32011KT 10SM OVC060 24/19 A2982 RMK AO2
CIN,2012-08-16 06:35,-94.7889,42.0444,75.20,66.20,73.61,330.00,14.00,0.00,29.82,M,10.00,20.00,BKN,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,75.20,KCIN 160635Z AUTO 33014G20KT 10SM BKN060 BKN070 24/19 A2982 RMK AO2
CIN,2012-08-16 06:40,-94.7889,42.0444,75.20,66.20,73.61,330.00,12.00,0.00,29.82,M,10.00,20.00,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 160640Z AUTO 33012G20KT 10SM BKN060 24/19 A2982 RMK AO2
CIN,2012-08-16 06:50,-94.7889,42.0444,73.40,64.40,73.44,330.00,14.00,0.00,29.81,M,10.00,23.00,BKN,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,73.40,KCIN 160650Z AUTO 33014G23KT 10SM BKN060 BKN070 23/18 A2981 RMK AO2
CIN,2012-08-16 06:55,-94.7889,42.0444,73.40,64.40,73.44,330.00,14.00,0.00,29.82,M,10.00,20.00,FEW,BKN,BKN,M,4100.00,6000.00,7000.00,M,-DZ,M,M,M,M,M,M,73.40,KCIN 160655Z AUTO 33014G20KT 10SM -DZ FEW041 BKN060 BKN070 23/18 A2982 RMK AO2
CIN,2012-08-16 07:00,-94.7889,42.0444,71.60,64.40,78.04,340.00,17.00,0.00,29.81,M,10.00,25.00,FEW,BKN,BKN,M,4100.00,5500.00,7000.00,M,-RA,M,M,M,M,M,M,71.60,KCIN 160700Z AUTO 34017G25KT 10SM -RA FEW041 BKN055 BKN070 22/18 A2981 RMK AO2
CIN,2012-08-16 07:10,-94.7889,42.0444,69.80,64.40,82.98,340.00,13.00,0.00,29.80,M,10.00,21.00,SCT,SCT,OVC,M,3400.00,4300.00,5500.00,M,-RA,M,M,M,M,M,M,69.80,KCIN 160710Z AUTO 34013G21KT 10SM -RA SCT034 SCT043 OVC055 21/18 A2980 RMK AO2
CIN,2012-08-16 07:15,-94.7889,42.0444,69.80,64.40,82.98,340.00,14.00,0.00,29.80,M,10.00,20.00,FEW,SCT,BKN,M,3400.00,4400.00,5500.00,M,-RA,M,M,M,M,M,M,69.80,KCIN 160715Z AUTO 34014G20KT 10SM -RA FEW034 SCT044 BKN055 21/18 A2980 RMK AO2
CIN,2012-08-16 07:20,-94.7889,42.0444,68.00,64.40,88.26,350.00,15.00,0.00,29.81,M,10.00,20.00,FEW,SCT,BKN,M,2400.00,3700.00,5500.00,M,-RA,M,M,M,M,M,M,68.00,KCIN 160720Z AUTO 35015G20KT 10SM -RA FEW024 SCT037 BKN055 20/18 A2981 RMK AO2
CIN,2012-08-16 07:30,-94.7889,42.0444,68.00,64.40,88.26,330.00,15.00,0.00,29.88,M,10.00,23.00,SCT,BKN,OVC,M,2100.00,3600.00,9500.00,M,-DZ,M,M,M,M,M,M,68.00,KCIN 160730Z AUTO 33015G23KT 10SM -DZ SCT021 BKN036 OVC095 20/18 A2988 RMK AO2
CIN,2012-08-16 07:35,-94.7889,42.0444,68.00,62.60,82.86,320.00,15.00,0.00,29.89,M,9.00,23.00,BKN,BKN,OVC,M,2200.00,3500.00,9500.00,M,-RA,M,M,M,M,M,M,68.00,KCIN 160735Z AUTO 32015G23KT 9SM -RA BKN022 BKN035 OVC095 20/17 A2989 RMK AO2
CIN,2012-08-16 07:40,-94.7889,42.0444,68.00,64.40,88.26,330.00,29.00,0.00,29.88,M,3.00,M,FEW,BKN,OVC,M,400.00,2200.00,9500.00,M,-RA,M,M,M,M,M,M,68.00,KCIN 160740Z AUTO 33029KT 3SM -RA FEW004 BKN022 OVC095 20/18 A2988 RMK AO2
CIN,2012-08-16 07:50,-94.7889,42.0444,64.40,62.60,93.88,340.00,26.00,0.00,29.86,M,0.25,37.00,OVC,M,M,M,300.00,M,M,M,+RA,M,M,M,M,M,M,64.40,KCIN 160750Z AUTO 34026G37KT 1/4SM +RA OVC003 18/17 A2986 RMK AO2
CIN,2012-08-16 07:55,-94.7889,42.0444,64.40,62.60,93.88,350.00,16.00,0.66,29.83,M,0.50,37.00,OVC,M,M,M,300.00,M,M,M,+RA,M,M,M,M,M,M,64.40,KCIN 160755Z AUTO 35016G37KT 1/2SM +RA OVC003 18/17 A2983 RMK AO2 P0066
CIN,2012-08-16 08:00,-94.7889,42.0444,64.40,62.60,93.88,350.00,21.00,0.00,29.84,M,1.00,30.00,BKN,BKN,OVC,M,400.00,1500.00,2200.00,M,+RA,M,M,M,M,M,M,64.40,KCIN 160800Z AUTO 35021G30KT 1SM +RA BKN004 BKN015 OVC022 18/17 A2984 RMK AO2
CIN,2012-08-16 08:10,-94.7889,42.0444,64.40,62.60,93.88,340.00,13.00,0.00,29.87,M,5.00,24.00,SCT,BKN,OVC,M,400.00,3700.00,10000.00,M,+RA,M,M,M,M,M,M,64.40,KCIN 160810Z AUTO 34013G24KT 5SM +RA SCT004 BKN037 OVC100 18/17 A2987 RMK AO2
CIN,2012-08-16 08:15,-94.7889,42.0444,64.40,62.60,93.88,20.00,12.00,0.00,29.83,M,7.00,19.00,SCT,BKN,OVC,M,600.00,3100.00,10000.00,M,-RA,M,M,M,M,M,M,64.40,KCIN 160815Z AUTO 02012G19KT 7SM -RA SCT006 BKN031 OVC100 18/17 A2983 RMK AO2
CIN,2012-08-16 08:20,-94.7889,42.0444,64.40,62.60,93.88,10.00,11.00,0.00,29.84,M,5.00,M,SCT,BKN,OVC,M,500.00,3500.00,7500.00,M,RA,M,M,M,M,M,M,64.40,KCIN 160820Z AUTO 01011KT 5SM RA SCT005 BKN035 OVC075 18/17 A2984 RMK AO2
CIN,2012-08-16 08:30,-94.7889,42.0444,64.40,62.60,93.88,340.00,17.00,0.00,29.86,M,3.00,M,FEW,BKN,OVC,M,500.00,3200.00,7500.00,M,+RA,M,M,M,M,M,M,64.40,KCIN 160830Z AUTO 34017KT 3SM +RA FEW005 BKN032 OVC075 18/17 A2986 RMK AO2
CIN,2012-08-16 08:35,-94.7889,42.0444,62.60,62.60,100.00,350.00,19.00,0.00,29.86,M,1.50,27.00,BKN,BKN,OVC,M,500.00,2600.00,4400.00,M,+RA,M,M,M,M,M,M,62.60,KCIN 160835Z AUTO 35019G27KT 1 1/2SM +RA BKN005 BKN026 OVC044 17/17 A2986 RMK AO2
CIN,2012-08-16 08:40,-94.7889,42.0444,62.60,60.80,93.83,350.00,22.00,0.00,29.87,M,2.00,28.00,SCT,BKN,OVC,M,500.00,2700.00,8500.00,M,RA,M,M,M,M,M,M,62.60,KCIN 160840Z AUTO 35022G28KT 2SM RA SCT005 BKN027 OVC085 17/16 A2987 RMK AO2
CIN,2012-08-16 08:50,-94.7889,42.0444,62.60,60.80,93.83,340.00,16.00,0.00,29.89,M,1.50,25.00,BKN,OVC,M,M,600.00,2900.00,M,M,+RA,M,M,M,M,M,M,62.60,KCIN 160850Z AUTO 34016G25KT 1 1/2SM +RA BKN006 OVC029 17/16 A2989 RMK AO2
CIN,2012-08-16 08:55,-94.7889,42.0444,62.60,60.80,93.83,280.00,14.00,0.57,29.94,M,1.00,23.00,BKN,BKN,OVC,M,400.00,1000.00,2900.00,M,+RA,M,M,M,M,M,M,62.60,KCIN 160855Z AUTO 28014G23KT 1SM +RA BKN004 BKN010 OVC029 17/16 A2994 RMK AO2 P0057
CIN,2012-08-16 09:00,-94.7889,42.0444,62.60,60.80,93.83,M,5.00,0.00,29.91,M,2.00,18.00,FEW,BKN,OVC,M,600.00,2900.00,4200.00,M,RA,M,M,M,M,M,M,62.60,KCIN 160900Z AUTO VRB05G18KT 2SM RA FEW006 BKN029 OVC042 17/16 A2991 RMK AO2
CIN,2012-08-16 09:10,-94.7889,42.0444,62.60,60.80,93.83,350.00,10.00,0.00,29.90,M,4.00,M,FEW,BKN,OVC,M,600.00,3200.00,4400.00,M,RA,M,M,M,M,M,M,62.60,KCIN 160910Z AUTO 35010KT 4SM RA FEW006 BKN032 OVC044 17/16 A2990 RMK AO2
CIN,2012-08-16 09:15,-94.7889,42.0444,62.60,60.80,93.83,20.00,12.00,0.00,29.87,M,5.00,M,FEW,BKN,OVC,M,1800.00,3200.00,9000.00,M,RA,M,M,M,M,M,M,62.60,KCIN 160915Z AUTO 02012KT 5SM RA FEW018 BKN032 OVC090 17/16 A2987 RMK AO2
CIN,2012-08-16 09:20,-94.7889,42.0444,62.60,60.80,93.83,10.00,12.00,0.00,29.87,M,7.00,M,SCT,BKN,BKN,M,1900.00,3100.00,4000.00,M,RA,M,M,M,M,M,M,62.60,KCIN 160920Z AUTO 01012KT 7SM RA SCT019 BKN031 BKN040 17/16 A2987 RMK AO2
CIN,2012-08-16 09:30,-94.7889,42.0444,62.60,60.80,93.83,340.00,11.00,0.00,29.90,M,10.00,M,FEW,SCT,SCT,M,1900.00,3100.00,4900.00,M,M,M,M,M,M,M,M,62.60,KCIN 160930Z AUTO 34011KT 10SM FEW019 SCT031 SCT049 17/16 A2990 RMK AO2
CIN,2012-08-16 09:35,-94.7889,42.0444,62.60,60.80,93.83,330.00,10.00,0.00,29.91,M,10.00,15.00,FEW,FEW,SCT,M,1900.00,3100.00,9000.00,M,M,M,M,M,M,M,M,62.60,KCIN 160935Z AUTO 33010G15KT 10SM FEW019 FEW031 SCT090 17/16 A2991 RMK AO2
CIN,2012-08-16 09:40,-94.7889,42.0444,62.60,60.80,93.83,320.00,9.00,0.00,29.91,M,10.00,15.00,FEW,FEW,FEW,M,1900.00,2700.00,6000.00,M,M,M,M,M,M,M,M,62.60,KCIN 160940Z AUTO 32009G15KT 10SM FEW019 FEW027 FEW060 17/16 A2991 RMK AO2
CIN,2012-08-16 09:50,-94.7889,42.0444,62.60,60.80,93.83,320.00,10.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 160950Z AUTO 32010KT 10SM CLR 17/16 A2991 RMK AO2
CIN,2012-08-16 09:55,-94.7889,42.0444,62.60,60.80,93.83,320.00,9.00,0.04,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 160955Z AUTO 32009KT 10SM CLR 17/16 A2992 RMK AO2 P0004
CIN,2012-08-16 10:00,-94.7889,42.0444,62.60,60.80,93.83,330.00,11.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 161000Z AUTO 33011KT 10SM CLR 17/16 A2992 RMK AO2
