#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGA,2012-08-18 08:51,-73.8803,40.7794,66.92,60.98,81.22,10.00,9.00,0.01,29.86,1011.20,10.00,M,OVC,M,M,M,2500.00,M,M,M,-RA,M,M,M,M,M,M,66.92,KLGA 180851Z 01009KT 10SM -RA OVC025 19/16 A2986 RMK AO2 SLP112 P0001 60010 T01940161 53005
LGA,2012-08-18 09:32,-73.8803,40.7794,66.20,60.80,82.74,30.00,9.00,0.01,29.86,M,10.00,M,FEW,BKN,BKN,OVC,2600.00,3300.00,5000.00,13000.00,-RA,M,M,M,M,M,M,66.20,KLGA 180932Z 03009KT 10SM -RA FEW026 BKN033 BKN050 OVC130 19/16 A2986 RMK AO2 P0001
LGA,2012-08-18 09:51,-73.8803,40.7794,66.02,62.06,87.05,40.00,8.00,0.01,29.86,1011.10,10.00,M,SCT,BKN,BKN,OVC,3300.00,8000.00,9000.00,13000.00,-RA,M,M,M,M,M,M,66.02,KLGA 180951Z 04008KT 10SM -RA SCT033 BKN080 BKN090 OVC130 19/17 A2986 RMK AO2 SLP111 P0001 T01890167
LGA,2012-08-18 10:51,-73.8803,40.7794,66.02,62.06,87.05,10.00,8.00,0.02,29.88,1011.80,10.00,M,FEW,SCT,OVC,M,3500.00,6500.00,11000.00,M,-RA,M,M,M,M,M,M,66.02,KLGA 181051Z 01008KT 10SM -RA FEW035 SCT065 OVC110 19/17 A2988 RMK AO2 SLP118 P0002 T01890167
LGA,2012-08-18 11:51,-73.8803,40.7794,66.02,62.06,87.05,40.00,7.00,0.00,29.89,1012.20,8.00,M,FEW,BKN,OVC,M,3500.00,6500.00,8500.00,M,-RA,M,M,M,M,M,M,66.02,KLGA 181151Z 04007KT 8SM -RA FEW035 BKN065 OVC085 19/17 A2989 RMK AO2 SLP122 P0000 60013 70025 T01890167 10206 20189 53009
LGA,2012-08-18 12:51,-73.8803,40.7794,66.02,62.06,87.05,30.00,6.00,0.07,29.90,1012.50,7.00,M,FEW,BKN,OVC,M,2000.00,6500.00,8500.00,M,-RA,M,M,M,M,M,M,66.02,KLGA 181251Z 03006KT 7SM -RA FEW020 BKN065 OVC085 19/17 A2990 RMK AO2 SLP125 P0007 T01890167
LGA,2012-08-18 13:51,-73.8803,40.7794,66.92,62.06,84.38,30.00,8.00,0.06,29.90,1012.40,10.00,M,FEW,SCT,BKN,BKN,2500.00,6500.00,11000.00,15000.00,-RA,M,M,M,M,M,M,66.92,KLGA 181351Z 03008KT 10SM -RA FEW025 SCT065 BKN110 BKN150 19/17 A2990 RMK AO2 SLP124 P0006 T01940167
LGA,2012-08-18 14:51,-73.8803,40.7794,69.08,60.98,75.40,10.00,7.00,0.00,29.91,1012.90,10.00,M,SCT,BKN,BKN,M,1900.00,11000.00,15000.00,M,M,M,M,M,M,M,M,69.08,KLGA 181451Z 01007KT 10SM SCT019 BKN110 BKN150 21/16 A2991 RMK AO2 RAE1357 SLP129 P0000 60013 T02060161 53008
LGA,2012-08-18 15:51,-73.8803,40.7794,71.06,60.08,68.25,50.00,8.00,0.00,29.92,1013.00,10.00,M,SCT,BKN,BKN,M,2400.00,13000.00,18000.00,M,M,M,M,M,M,M,M,71.06,KLGA 181551Z 05008KT 10SM SCT024 BKN130 BKN180 22/16 A2992 RMK AO2 SLP130 T02170156
LGA,2012-08-18 16:51,-73.8803,40.7794,73.04,60.98,65.90,80.00,6.00,0.00,29.89,1012.20,10.00,M,SCT,BKN,BKN,M,3500.00,10000.00,15000.00,M,M,M,M,M,M,M,M,73.04,KLGA 181651Z 08006KT 10SM SCT035 BKN100 BKN150 23/16 A2989 RMK AO2 SLP122 SCT V BKN T02280161
LGA,2012-08-18 17:51,-73.8803,40.7794,75.02,62.06,64.07,M,5.00,0.00,29.88,1011.80,10.00,M,SCT,BKN,BKN,M,5000.00,11000.00,15000.00,M,M,M,M,M,M,M,M,75.02,KLGA 181751Z VRB05KT 10SM SCT050 BKN110 BKN150 24/17 A2988 RMK AO2 SLP118 60013 T02390167 10239 20183 58011
LGA,2012-08-18 18:51,-73.8803,40.7794,77.00,60.98,57.73,M,5.00,0.00,29.87,1011.40,10.00,M,FEW,BKN,BKN,BKN,5000.00,5500.00,11000.00,15000.00,M,M,M,M,M,M,M,77.00,KLGA 181851Z VRB05KT 10SM FEW050 BKN055 BKN110 BKN150 25/16 A2987 RMK AO2 SLP114 T02500161
LGA,2012-08-18 19:51,-73.8803,40.7794,77.00,60.98,57.73,0.00,0.00,0.00,29.86,1011.00,10.00,M,FEW,BKN,BKN,BKN,4900.00,6000.00,11000.00,15000.00,M,M,M,M,M,M,M,77.00,KLGA 181951Z 00000KT 10SM FEW049 BKN060 BKN110 BKN150 25/16 A2986 RMK AO2 SLP110 T02500161
LGA,2012-08-18 20:51,-73.8803,40.7794,78.08,57.92,49.94,M,3.00,0.00,29.84,1010.60,10.00,M,FEW,BKN,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,78.08,KLGA 182051Z VRB03KT 10SM FEW050 BKN060 26/14 A2984 RMK AO2 SLP106 T02560144 56012
LGA,2012-08-18 21:51,-73.8803,40.7794,80.06,57.02,45.30,350.00,7.00,0.00,29.84,1010.40,10.00,M,BKN,BKN,BKN,M,6000.00,7000.00,15000.00,M,M,M,M,M,M,M,M,80.42,KLGA 182151Z 35007KT 10SM BKN060 BKN070 BKN150 27/14 A2984 RMK AO2 SLP104 T02670139
LGA,2012-08-18 22:51,-73.8803,40.7794,78.98,55.04,43.68,20.00,6.00,0.00,29.85,1010.80,10.00,M,SCT,BKN,BKN,M,6000.00,7000.00,15000.00,M,M,M,M,M,M,M,M,78.98,KLGA 182251Z 02006KT 10SM SCT060 BKN070 BKN150 26/13 A2985 RMK AO2 SLP108 T02610128
LGA,2012-08-18 23:51,-73.8803,40.7794,77.00,51.98,41.69,330.00,10.00,0.00,29.87,1011.30,10.00,M,SCT,SCT,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,77.00,KLGA 182351Z 33010KT 10SM SCT060 SCT250 25/11 A2987 RMK AO2 SLP113 T02500111 10272 20239 53007
LGA,2012-08-19 00:51,-73.8803,40.7794,75.92,50.00,40.16,330.00,7.00,0.00,29.88,1011.90,10.00,M,SCT,SCT,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,75.92,KLGA 190051Z 33007KT 10SM SCT070 SCT250 24/10 A2988 RMK AO2 SLP119 T02440100
LGA,2012-08-19 01:51,-73.8803,40.7794,75.02,53.06,46.34,320.00,7.00,0.00,29.90,1012.30,10.00,M,SCT,BKN,BKN,M,7500.00,10000.00,25000.00,M,M,M,M,M,M,M,M,75.02,KLGA 190151Z 32007KT 10SM SCT075 BKN100 BKN250 24/12 A2990 RMK AO2 SLP123 T02390117
LGA,2012-08-19 02:51,-73.8803,40.7794,73.94,53.06,48.04,330.00,7.00,0.00,29.92,1013.00,10.00,M,FEW,SCT,M,M,7500.00,25000.00,M,M,M,M,M,M,M,M,M,73.94,KLGA 190251Z 33007KT 10SM FEW075 SCT250 23/12 A2992 RMK AO2 SLP130 T02330117 53017
LGA,2012-08-19 03:51,-73.8803,40.7794,71.96,55.04,55.22,350.00,4.00,0.00,29.92,1013.20,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,71.96,KLGA 190351Z 35004KT 10SM FEW250 22/13 A2992 RMK AO2 SLP132 T02220128
LGA,2012-08-19 04:51,-73.8803,40.7794,71.06,55.04,56.93,30.00,3.00,0.00,29.92,1013.20,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,71.06,KLGA 190451Z 03003KT 10SM FEW250 22/13 A2992 RMK AO2 SLP132 T02170128 402720183
LGA,2012-08-19 05:51,-73.8803,40.7794,71.06,55.04,56.93,360.00,4.00,0.00,29.93,1013.30,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,71.06,KLGA 190551Z 36004KT 10SM FEW250 22/13 A2993 RMK AO2 SLP133 T02170128 10250 20211 51003
LGA,2012-08-19 06:51,-73.8803,40.7794,69.08,55.94,62.93,30.00,5.00,0.00,29.93,1013.60,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,69.08,KLGA 190651Z 03005KT 10SM FEW250 21/13 A2993 RMK AO2 SLP136 T02060133
LGA,2012-08-19 07:51,-73.8803,40.7794,68.00,53.96,60.77,50.00,7.00,0.00,29.94,1013.90,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,68.00,KLGA 190751Z 05007KT 10SM FEW250 20/12 A2994 RMK AO2 SLP139 T02000122
LGA,2012-08-19 08:51,-73.8803,40.7794,66.92,53.06,61.03,0.00,0.00,0.00,29.95,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KLGA 190851Z 00000KT 10SM CLR 19/12 A2995 RMK AO2 SLP141 T01940117 52008
LGA,2012-08-19 09:51,-73.8803,40.7794,66.02,53.96,65.07,20.00,5.00,0.00,29.96,1014.50,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,66.02,KLGA 190951Z 02005KT 10SM SCT250 19/12 A2996 RMK AO2 SLP145 T01890122
LGA,2012-08-19 10:51,-73.8803,40.7794,66.02,53.06,62.96,30.00,4.00,0.00,29.96,1014.30,10.00,M,FEW,SCT,BKN,M,9000.00,18000.00,25000.00,M,M,M,M,M,M,M,M,66.02,KLGA 191051Z 03004KT 10SM FEW090 SCT180 BKN250 19/12 A2996 RMK AO2 SLP143 T01890117
LGA,2012-08-19 11:51,-73.8803,40.7794,68.00,51.98,56.51,0.00,0.00,0.00,29.97,1015.00,10.00,M,FEW,SCT,BKN,BKN,9000.00,16000.00,20000.00,25000.00,M,M,M,M,M,M,M,68.00,KLGA 191151Z 00000KT 10SM FEW090 SCT160 BKN200 BKN250 20/11 A2997 RMK AO2 SLP150 ACC S 70013 T02000111 10217 20189 53008
LGA,2012-08-19 12:51,-73.8803,40.7794,69.08,51.98,54.45,0.00,0.00,0.00,29.98,1015.20,10.00,M,FEW,SCT,SCT,BKN,9000.00,16000.00,20000.00,25000.00,M,M,M,M,M,M,M,69.08,KLGA 191251Z 00000KT 10SM FEW090 SCT160 SCT200 BKN250 21/11 A2998 RMK AO2 SLP152 T02060111
LGA,2012-08-19 13:51,-73.8803,40.7794,71.06,53.06,52.95,60.00,7.00,0.00,29.97,1014.80,10.00,M,FEW,SCT,BKN,BKN,9000.00,15000.00,20000.00,25000.00,M,M,M,M,M,M,M,71.06,KLGA 191351Z 06007KT 10SM FEW090 SCT150 BKN200 BKN250 22/12 A2997 RMK AO2 SLP148 T02170117
LGA,2012-08-19 14:51,-73.8803,40.7794,71.96,53.06,51.36,50.00,5.00,0.00,29.98,1015.10,10.00,M,FEW,SCT,BKN,BKN,9000.00,13000.00,22000.00,25000.00,M,M,M,M,M,M,M,71.96,KLGA 191451Z 05005KT 10SM FEW090 SCT130 BKN220 BKN250 22/12 A2998 RMK AO2 SLP151 VIRGA OHD-SW T02220117 53001
LGA,2012-08-19 15:51,-73.8803,40.7794,73.94,53.96,49.66,10.00,5.00,0.00,29.97,1015.00,10.00,M,FEW,SCT,BKN,BKN,4400.00,12000.00,19000.00,25000.00,M,M,M,M,M,M,M,73.94,KLGA 191551Z 01005KT 10SM FEW044 SCT120 BKN190 BKN250 23/12 A2997 RMK AO2 SLP150 VIRGA OHD T02330122
LGA,2012-08-19 16:51,-73.8803,40.7794,73.04,51.98,47.59,330.00,3.00,0.00,29.98,1015.20,10.00,M,FEW,SCT,BKN,BKN,5000.00,14000.00,18000.00,25000.00,M,M,M,M,M,M,M,73.04,KLGA 191651Z 33003KT 10SM FEW050 SCT140 BKN180 BKN250 23/11 A2998 RMK AO2 SLP152 VIRGA OHD-SW T02280111
LGA,2012-08-19 17:51,-73.8803,40.7794,73.94,48.92,41.21,320.00,5.00,0.00,29.97,1014.80,10.00,M,FEW,SCT,BKN,BKN,4900.00,14000.00,19000.00,25000.00,M,M,M,M,M,M,M,73.94,KLGA 191751Z 32005KT 10SM FEW049 SCT140 BKN190 BKN250 23/09 A2997 RMK AO2 SLP148 VIRGA OHD-SW T02330094 10233 20194 58002
LGA,2012-08-19 18:51,-73.8803,40.7794,75.02,51.08,43.08,360.00,3.00,0.00,29.95,1014.20,10.00,M,FEW,SCT,BKN,BKN,5000.00,12000.00,16000.00,25000.00,M,M,M,M,M,M,M,75.02,KLGA 191851Z 36003KT 10SM FEW050 SCT120 BKN160 BKN250 24/11 A2995 RMK AO2 SLP142 VIRGA OHD-SW T02390106
LGA,2012-08-19 19:51,-73.8803,40.7794,75.02,51.08,43.08,320.00,7.00,0.00,29.94,1013.80,10.00,M,FEW,SCT,BKN,BKN,5000.00,12000.00,18000.00,25000.00,M,M,M,M,M,M,M,75.02,KLGA 191951Z 32007KT 10SM FEW050 SCT120 BKN180 BKN250 24/11 A2994 RMK AO2 SLP138 VIRGA SW T02390106
LGA,2012-08-19 20:51,-73.8803,40.7794,75.02,51.98,44.53,40.00,3.00,0.00,29.93,1013.40,10.00,M,FEW,SCT,BKN,BKN,5000.00,12000.00,16000.00,25000.00,M,M,M,M,M,M,M,75.02,KLGA 192051Z 04003KT 10SM FEW050 SCT120 BKN160 BKN250 24/11 A2993 RMK AO2 SLP134 VIRGA SW T02390111 56015
LGA,2012-08-19 21:51,-73.8803,40.7794,73.94,51.98,46.17,360.00,3.00,0.00,29.92,1013.20,10.00,M,FEW,SCT,BKN,BKN,5000.00,12000.00,15000.00,25000.00,M,M,M,M,M,M,M,73.94,KLGA 192151Z 36003KT 10SM FEW050 SCT120 BKN150 BKN250 23/11 A2992 RMK AO2 SLP132 VIRGA SW T02330111
LGA,2012-08-19 22:51,-73.8803,40.7794,73.94,51.98,46.17,0.00,0.00,0.00,29.92,1013.20,10.00,M,FEW,SCT,BKN,BKN,5000.00,12000.00,20000.00,25000.00,M,M,M,M,M,M,M,73.94,KLGA 192251Z 00000KT 10SM FEW050 SCT120 BKN200 BKN250 23/11 A2992 RMK AO2 SLP132 T02330111
LGA,2012-08-19 23:51,-73.8803,40.7794,73.94,51.98,46.17,80.00,5.00,0.00,29.92,1013.10,10.00,M,BKN,OVC,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,73.94,KLGA 192351Z 08005KT 10SM BKN110 OVC200 23/11 A2992 RMK AO2 SLP131 T02330111 10244 20233 56003
LGA,2012-08-20 00:51,-73.8803,40.7794,73.04,53.96,51.18,60.00,4.00,0.00,29.93,1013.40,10.00,M,BKN,BKN,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 200051Z 06004KT 10SM BKN110 BKN200 23/12 A2993 RMK AO2 SLP134 T02280122
LGA,2012-08-20 01:51,-73.8803,40.7794,73.04,55.94,55.01,M,3.00,0.00,29.93,1013.60,10.00,M,BKN,BKN,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 200151Z VRB03KT 10SM BKN110 BKN200 23/13 A2993 RMK AO2 SLP136 T02280133
LGA,2012-08-20 02:51,-73.8803,40.7794,73.04,57.02,57.20,60.00,3.00,0.00,29.92,1013.30,10.00,M,BKN,BKN,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 200251Z 06003KT 10SM BKN110 BKN200 23/14 A2992 RMK AO2 SLP133 T02280139 50002
LGA,2012-08-20 03:51,-73.8803,40.7794,73.04,55.94,55.01,0.00,0.00,0.00,29.93,1013.40,10.00,M,BKN,BKN,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 200351Z 00000KT 10SM BKN100 BKN200 23/13 A2993 RMK AO2 SLP134 T02280133
LGA,2012-08-20 04:51,-73.8803,40.7794,71.96,57.02,59.32,50.00,3.00,0.00,29.93,1013.40,10.00,M,BKN,BKN,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,71.96,KLGA 200451Z 05003KT 10SM BKN100 BKN200 22/14 A2993 RMK AO2 SLP134 T02220139 402440189
LGA,2012-08-20 05:51,-73.8803,40.7794,71.96,55.94,57.05,310.00,3.00,0.00,29.92,1013.00,10.00,M,BKN,BKN,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,71.96,KLGA 200551Z 31003KT 10SM BKN100 BKN200 22/13 A2992 RMK AO2 SLP130 T02220133 10233 20222 58003
LGA,2012-08-20 06:51,-73.8803,40.7794,71.96,57.02,59.32,360.00,3.00,0.00,29.91,1012.70,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.96,KLGA 200651Z 36003KT 10SM OVC100 22/14 A2991 RMK AO2 SLP127 T02220139
LGA,2012-08-20 07:51,-73.8803,40.7794,69.98,59.00,68.13,50.00,3.00,0.00,29.90,1012.30,10.00,M,BKN,BKN,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,69.98,KLGA 200751Z 05003KT 10SM BKN100 BKN200 21/15 A2990 RMK AO2 SLP123 T02110150
LGA,2012-08-20 08:51,-73.8803,40.7794,69.08,59.00,70.26,30.00,3.00,0.00,29.88,1011.90,10.00,M,SCT,BKN,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,69.08,KLGA 200851Z 03003KT 10SM SCT100 BKN200 21/15 A2988 RMK AO2 SLP119 T02060150 58011
LGA,2012-08-20 09:51,-73.8803,40.7794,69.08,57.92,67.59,40.00,5.00,0.00,29.89,1012.10,10.00,M,SCT,BKN,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,69.08,KLGA 200951Z 04005KT 10SM SCT100 BKN250 21/14 A2989 RMK AO2 SLP121 T02060144
LGA,2012-08-20 10:51,-73.8803,40.7794,68.00,60.08,75.78,50.00,4.00,0.00,29.91,1012.70,10.00,M,BKN,BKN,M,M,13000.00,25000.00,M,M,M,M,M,M,M,M,M,68.00,KLGA 201051Z 05004KT 10SM BKN130 BKN250 20/16 A2991 RMK AO2 SLP127 T02000156
LGA,2012-08-20 11:51,-73.8803,40.7794,69.08,60.08,73.02,40.00,5.00,0.00,29.91,1012.70,10.00,M,FEW,BKN,M,M,13000.00,25000.00,M,M,M,M,M,M,M,M,M,69.08,KLGA 201151Z 04005KT 10SM FEW130 BKN250 21/16 A2991 RMK AO2 SLP127 T02060156 10222 20200 51008
LGA,2012-08-20 12:51,-73.8803,40.7794,71.96,60.08,66.20,20.00,3.00,0.00,29.91,1012.90,10.00,M,FEW,BKN,M,M,4500.00,25000.00,M,M,M,M,M,M,M,M,M,71.96,KLGA 201251Z 02003KT 10SM FEW045 BKN250 22/16 A2991 RMK AO2 SLP129 T02220156
LGA,2012-08-20 13:51,-73.8803,40.7794,73.04,59.00,61.41,60.00,6.00,0.00,29.90,1012.50,10.00,M,FEW,BKN,M,M,13000.00,19000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 201351Z 06006KT 10SM FEW130 BKN190 23/15 A2990 RMK AO2 SLP125 T02280150
LGA,2012-08-20 14:51,-73.8803,40.7794,75.02,57.92,55.28,70.00,4.00,0.00,29.90,1012.30,10.00,M,FEW,SCT,BKN,M,4500.00,13000.00,19000.00,M,M,M,M,M,M,M,M,75.02,KLGA 201451Z 07004KT 10SM FEW045 SCT130 BKN190 24/14 A2990 RMK AO2 SLP123 T02390144 58004
LGA,2012-08-20 15:51,-73.8803,40.7794,75.92,55.04,48.34,M,4.00,0.00,29.90,1012.60,10.00,M,FEW,SCT,SCT,BKN,5000.00,13000.00,19000.00,25000.00,M,M,M,M,M,M,M,75.92,KLGA 201551Z VRB04KT 10SM FEW050 SCT130 SCT190 BKN250 24/13 A2990 RMK AO2 SLP126 T02440128
LGA,2012-08-20 16:51,-73.8803,40.7794,77.00,53.96,44.84,80.00,5.00,0.00,29.89,1012.10,10.00,M,FEW,SCT,OVC,M,5000.00,13000.00,23000.00,M,M,M,M,M,M,M,M,77.00,KLGA 201651Z 08005KT 10SM FEW050 SCT130 OVC230 25/12 A2989 RMK AO2 SLP121 T02500122
LGA,2012-08-20 17:51,-73.8803,40.7794,78.98,53.96,42.00,M,3.00,0.00,29.88,1011.70,10.00,M,FEW,BKN,OVC,M,5000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,78.98,KLGA 201751Z VRB03KT 10SM FEW050 BKN120 OVC250 26/12 A2988 RMK AO2 SLP117 T02610122 10261 20206 58007
LGA,2012-08-20 18:51,-73.8803,40.7794,78.98,59.00,50.39,170.00,7.00,0.00,29.86,1011.20,10.00,M,FEW,BKN,BKN,M,5000.00,11000.00,25000.00,M,M,M,M,M,M,M,M,78.98,KLGA 201851Z 17007KT 10SM FEW050 BKN110 BKN250 26/15 A2986 RMK AO2 SLP112 T02610150
LGA,2012-08-20 19:51,-73.8803,40.7794,78.08,57.92,49.94,140.00,9.00,0.00,29.84,1010.50,10.00,M,FEW,BKN,BKN,M,5000.00,11000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 201951Z 14009KT 10SM FEW050 BKN110 BKN250 26/14 A2984 RMK AO2 SLP105 T02560144
LGA,2012-08-20 20:51,-73.8803,40.7794,78.08,59.00,51.91,180.00,8.00,0.00,29.84,1010.50,10.00,M,FEW,SCT,SCT,M,5000.00,11000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 202051Z 18008KT 140V200 10SM FEW050 SCT110 SCT250 26/15 A2984 RMK AO2 SLP105 T02560150 56012
LGA,2012-08-20 21:51,-73.8803,40.7794,77.00,59.00,53.80,170.00,8.00,0.00,29.85,1010.90,10.00,M,FEW,SCT,BKN,M,5000.00,10000.00,25000.00,M,M,M,M,M,M,M,M,77.00,KLGA 202151Z 17008KT 10SM FEW050 SCT100 BKN250 25/15 A2985 RMK AO2 SLP109 T02500150
LGA,2012-08-20 22:51,-73.8803,40.7794,75.92,59.00,55.77,160.00,9.00,0.00,29.86,1011.10,10.00,M,FEW,BKN,BKN,M,5000.00,10000.00,25000.00,M,M,M,M,M,M,M,M,75.92,KLGA 202251Z 16009KT 10SM FEW050 BKN100 BKN250 24/15 A2986 RMK AO2 SLP111 T02440150
LGA,2012-08-20 23:51,-73.8803,40.7794,75.92,60.08,57.96,160.00,6.00,0.00,29.88,1011.70,10.00,M,FEW,BKN,BKN,M,5000.00,10000.00,25000.00,M,M,M,M,M,M,M,M,75.92,KLGA 202351Z 16006KT 10SM FEW050 BKN100 BKN250 24/16 A2988 RMK AO2 SLP117 T02440156 10267 20244 53013
LGA,2012-08-21 00:51,-73.8803,40.7794,75.02,60.08,59.72,190.00,6.00,0.00,29.90,1012.30,10.00,M,SCT,BKN,M,M,11000.00,25000.00,M,M,M,M,M,M,M,M,M,75.02,KLGA 210051Z 19006KT 10SM SCT110 BKN250 24/16 A2990 RMK AO2 SLP123 T02390156
LGA,2012-08-21 01:51,-73.8803,40.7794,73.94,59.00,59.58,210.00,5.00,0.00,29.91,1012.90,10.00,M,BKN,BKN,BKN,M,5000.00,10000.00,25000.00,M,M,M,M,M,M,M,M,73.94,KLGA 210151Z 21005KT 10SM BKN050 BKN100 BKN250 23/15 A2991 RMK AO2 SLP129 T02330150
LGA,2012-08-21 02:51,-73.8803,40.7794,73.04,60.98,65.90,360.00,5.00,0.00,29.92,1013.20,10.00,M,SCT,SCT,OVC,M,3900.00,6000.00,15000.00,M,M,M,M,M,M,M,M,73.04,KLGA 210251Z 36005KT 10SM SCT039 SCT060 OVC150 23/16 A2992 RMK AO2 SLP132 T02280161 51015
LGA,2012-08-21 03:51,-73.8803,40.7794,73.04,60.98,65.90,360.00,3.00,0.00,29.92,1013.20,10.00,M,FEW,BKN,M,M,3900.00,15000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 210351Z 36003KT 10SM FEW039 BKN150 23/16 A2992 RMK AO2 SLP132 T02280161
LGA,2012-08-21 04:51,-73.8803,40.7794,73.04,62.06,68.47,20.00,3.00,0.00,29.93,1013.30,10.00,M,FEW,BKN,BKN,M,9000.00,11000.00,15000.00,M,M,M,M,M,M,M,M,73.04,KLGA 210451Z 02003KT 10SM FEW090 BKN110 BKN150 23/17 A2993 RMK AO2 SLP133 T02280167 402670200
LGA,2012-08-21 05:51,-73.8803,40.7794,71.96,60.98,68.35,340.00,3.00,0.00,29.93,1013.40,10.00,M,FEW,SCT,BKN,OVC,4200.00,10000.00,12000.00,25000.00,M,M,M,M,M,M,M,71.96,KLGA 210551Z 34003KT 10SM FEW042 SCT100 BKN120 OVC250 22/16 A2993 RMK AO2 SLP134 T02220161 10244 20222 52002
LGA,2012-08-21 06:51,-73.8803,40.7794,71.96,60.08,66.20,320.00,7.00,0.00,29.94,1013.80,10.00,M,BKN,BKN,OVC,M,3600.00,5000.00,8000.00,M,M,M,M,M,M,M,M,71.96,KLGA 210651Z 32007KT 10SM BKN036 BKN050 OVC080 22/16 A2994 RMK AO2 SLP138 T02220156
LGA,2012-08-21 07:51,-73.8803,40.7794,71.06,60.08,68.25,310.00,5.00,0.00,29.95,1014.20,10.00,M,BKN,OVC,M,M,8000.00,25000.00,M,M,M,M,M,M,M,M,M,71.06,KLGA 210751Z 31005KT 10SM BKN080 OVC250 22/16 A2995 RMK AO2 SLP142 T02170156
LGA,2012-08-21 08:51,-73.8803,40.7794,71.96,60.08,66.20,310.00,9.00,0.00,29.95,1014.10,10.00,M,FEW,SCT,OVC,M,4600.00,8500.00,25000.00,M,M,M,M,M,M,M,M,71.96,KLGA 210851Z 31009KT 10SM FEW046 SCT085 OVC250 22/16 A2995 RMK AO2 SLP141 T02220156 50007
LGA,2012-08-21 09:51,-73.8803,40.7794,69.98,60.08,70.81,320.00,8.00,0.00,29.97,1014.80,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,69.98,KLGA 210951Z 32008KT 10SM BKN250 21/16 A2997 RMK AO2 SLP148 T02110156
LGA,2012-08-21 10:51,-73.8803,40.7794,69.08,60.08,73.02,330.00,7.00,0.00,29.98,1015.10,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,69.08,KLGA 211051Z 33007KT 10SM BKN250 21/16 A2998 RMK AO2 SLP151 T02060156
LGA,2012-08-21 11:51,-73.8803,40.7794,69.08,60.08,73.02,330.00,6.00,0.00,30.00,1015.80,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,69.08,KLGA 211151Z 33006KT 10SM BKN250 21/16 A3000 RMK AO2 SLP158 T02060156 10222 20206 51017
LGA,2012-08-21 12:51,-73.8803,40.7794,71.96,60.98,68.35,360.00,4.00,0.00,30.01,1016.30,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,71.96,KLGA 211251Z 36004KT 10SM BKN250 22/16 A3001 RMK AO2 SLP163 T02220161
LGA,2012-08-21 13:51,-73.8803,40.7794,73.94,59.00,59.58,40.00,5.00,0.00,30.01,1016.30,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,73.94,KLGA 211351Z 04005KT 10SM BKN250 23/15 A3001 RMK AO2 SLP163 T02330150
