#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
NYC,2012-08-18 12:51,-73.9693,40.7790,62.96,62.96,100.00,30.00,3.00,0.12,29.93,1012.70,2.00,M,FEW,OVC,M,M,4200.00,7500.00,M,M,RA BR,M,M,M,M,M,M,62.96,KNYC 181251Z AUTO 03003KT 2SM RA BR FEW042 OVC075 17/17 A2993 RMK AO2 SLP127 P0012 T01720172 $
NYC,2012-08-18 13:12,-73.9693,40.7790,64.04,62.96,96.28,50.00,4.00,0.03,29.92,M,5.00,M,FEW,OVC,M,M,6500.00,8500.00,M,M,-RA BR,M,M,M,M,M,M,64.04,KNYC 181312Z AUTO 05004KT 5SM -RA BR FEW065 OVC085 18/17 A2992 RMK AO2 P0003 T01780172 $
NYC,2012-08-18 13:51,-73.9693,40.7790,64.94,62.96,93.30,70.00,4.00,0.03,29.93,1012.70,10.00,M,FEW,BKN,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,64.94,KNYC 181351Z AUTO 07004KT 10SM FEW080 BKN110 18/17 A2993 RMK AO2 RAE15 SLP127 P0003 T01830172 $
NYC,2012-08-18 14:51,-73.9693,40.7790,68.00,62.06,81.29,70.00,5.00,M,29.95,1013.20,10.00,M,SCT,BKN,M,M,2200.00,12000.00,M,M,M,M,M,M,M,M,M,68.00,KNYC 181451Z AUTO 07005KT 10SM SCT022 BKN120 20/17 A2995 RMK AO2 SLP132 60015 T02000167 53004 $
NYC,2012-08-18 15:40,-73.9693,40.7790,69.98,62.96,78.41,M,3.00,M,29.95,M,10.00,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 181540Z AUTO VRB03KT 10SM BKN027 21/17 A2995 RMK AO2 T02110172 $
NYC,2012-08-18 15:51,-73.9693,40.7790,69.98,62.06,75.96,60.00,4.00,M,29.95,1013.20,10.00,M,BKN,OVC,M,M,2700.00,3500.00,M,M,M,M,M,M,M,M,M,69.98,KNYC 181551Z AUTO 06004KT 10SM BKN027 OVC035 21/17 A2995 RMK AO2 SLP132 T02110167 $
NYC,2012-08-18 16:13,-73.9693,40.7790,71.96,60.98,68.35,M,4.00,M,29.94,M,10.00,M,FEW,SCT,OVC,M,2700.00,3400.00,10000.00,M,M,M,M,M,M,M,M,71.96,KNYC 181613Z AUTO VRB04KT 10SM FEW027 SCT034 OVC100 22/16 A2994 RMK AO2 T02220161 $
NYC,2012-08-18 16:51,-73.9693,40.7790,75.02,60.98,61.66,50.00,7.00,M,29.92,1012.30,10.00,M,SCT,BKN,M,M,3100.00,10000.00,M,M,M,M,M,M,M,M,M,75.02,KNYC 181651Z AUTO 05007KT 020V090 10SM SCT031 BKN100 24/16 A2992 RMK AO2 SLP123 T02390161 $
NYC,2012-08-18 17:51,-73.9693,40.7790,75.02,62.06,64.07,0.00,0.00,M,29.92,1012.10,10.00,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 181751Z AUTO 00000KT 10SM SCT035 24/17 A2992 RMK AO2 SLP121 60015 T02390167 10244 20172 58010 $
NYC,2012-08-18 18:51,-73.9693,40.7790,77.00,60.08,55.91,0.00,0.00,M,29.90,1011.50,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 181851Z AUTO 00000KT 10SM BKN060 25/16 A2990 RMK AO2 SLP115 T02500156 $
NYC,2012-08-18 19:51,-73.9693,40.7790,75.92,60.98,59.84,60.00,5.00,M,29.89,1011.30,10.00,M,SCT,BKN,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,75.92,KNYC 181951Z AUTO 06005KT 10SM SCT060 BKN075 24/16 A2989 RMK AO2 SLP113 T02440161 $
NYC,2012-08-18 20:51,-73.9693,40.7790,78.08,57.02,48.35,M,4.00,M,29.88,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 182051Z AUTO VRB04KT 10SM CLR 26/14 A2988 RMK AO2 SLP108 T02560139 56013 $
NYC,2012-08-18 21:51,-73.9693,40.7790,77.00,55.04,46.64,M,5.00,M,29.87,1010.70,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 182151Z AUTO VRB05KT 10SM BKN060 25/13 A2987 RMK AO2 SLP107 T02500128 $
NYC,2012-08-18 22:51,-73.9693,40.7790,77.00,51.98,41.69,M,4.00,M,29.89,1011.10,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 182251Z AUTO VRB04KT 10SM OVC070 25/11 A2989 RMK AO2 SLP111 T02500111 $
NYC,2012-08-18 23:22,-73.9693,40.7790,75.92,50.00,40.16,M,6.00,M,29.89,M,10.00,M,FEW,SCT,M,M,200.00,7500.00,M,M,M,M,M,M,M,M,M,75.92,KNYC 182322Z AUTO VRB06KT 10SM FEW002 SCT075 24/10 A2989 RMK AO2 T02440100 $
NYC,2012-08-18 23:51,-73.9693,40.7790,73.94,48.02,39.85,M,4.00,M,29.90,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 182351Z AUTO VRB04KT 10SM CLR 23/09 A2990 RMK AO2 SLP116 T02330089 10261 20233 53008 $
NYC,2012-08-19 00:51,-73.9693,40.7790,71.96,48.92,44.06,0.00,0.00,M,29.92,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 190051Z AUTO 00000KT 10SM CLR 22/09 A2992 RMK AO2 SLP123 T02220094 $
NYC,2012-08-19 01:51,-73.9693,40.7790,71.96,48.92,44.06,0.00,0.00,M,29.93,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 190151Z AUTO 00000KT 10SM CLR 22/09 A2993 RMK AO2 SLP127 T02220094 $
NYC,2012-08-19 02:51,-73.9693,40.7790,69.98,50.00,49.07,M,3.00,M,29.96,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 190251Z AUTO VRB03KT 10SM CLR 21/10 A2996 RMK AO2 SLP135 T02110100 53018 $
NYC,2012-08-19 03:51,-73.9693,40.7790,68.00,51.08,54.66,0.00,0.00,M,29.96,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KNYC 190351Z AUTO 00000KT 10SM CLR 20/11 A2996 RMK AO2 SLP136 T02000106 $
NYC,2012-08-19 04:51,-73.9693,40.7790,64.94,53.96,67.57,0.00,0.00,M,29.96,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.94,KNYC 190451Z AUTO 00000KT 10SM CLR 18/12 A2996 RMK AO2 SLP136 T01830122 402610172 $
NYC,2012-08-19 05:51,-73.9693,40.7790,66.02,55.04,67.69,0.00,0.00,M,29.96,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KNYC 190551Z AUTO 00000KT 10SM CLR 19/13 A2996 RMK AO2 SLP137 T01890128 10233 20183 53002 $
NYC,2012-08-19 06:51,-73.9693,40.7790,62.96,55.04,75.33,0.00,0.00,M,29.97,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KNYC 190651Z AUTO 00000KT 10SM CLR 17/13 A2997 RMK AO2 SLP139 T01720128 $
NYC,2012-08-19 07:51,-73.9693,40.7790,64.04,53.96,69.72,0.00,0.00,M,29.97,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KNYC 190751Z AUTO 00000KT 10SM CLR 18/12 A2997 RMK AO2 SLP141 T01780122 $
NYC,2012-08-19 08:51,-73.9693,40.7790,64.04,57.02,77.92,290.00,3.00,M,29.98,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.04,KNYC 190851Z AUTO 29003KT 10SM CLR 18/14 A2998 RMK AO2 SLP144 T01780139 53007 $
NYC,2012-08-19 09:51,-73.9693,40.7790,62.96,57.02,80.93,0.00,0.00,M,29.99,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KNYC 190951Z AUTO 00000KT 10SM CLR 17/14 A2999 RMK AO2 SLP148 T01720139 $
NYC,2012-08-19 10:51,-73.9693,40.7790,62.96,57.02,80.93,0.00,0.00,M,29.99,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.96,KNYC 191051Z AUTO 00000KT 10SM CLR 17/14 A2999 RMK AO2 SLP146 T01720139 $
NYC,2012-08-19 11:51,-73.9693,40.7790,64.94,57.02,75.51,0.00,0.00,M,30.00,1015.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.94,KNYC 191151Z AUTO 00000KT 10SM CLR 18/14 A3000 RMK AO2 SLP150 70015 T01830139 10189 20167 53006 $
NYC,2012-08-19 12:51,-73.9693,40.7790,68.00,53.06,58.80,0.00,0.00,M,30.01,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KNYC 191251Z AUTO 00000KT 10SM CLR 20/12 A3001 RMK AO2 SLP153 T02000117 $
NYC,2012-08-19 13:51,-73.9693,40.7790,69.98,53.96,56.78,M,6.00,M,30.00,1014.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 191351Z AUTO VRB06KT 10SM CLR 21/12 A3000 RMK AO2 SLP149 T02110122 $
NYC,2012-08-19 14:51,-73.9693,40.7790,71.06,55.04,56.93,0.00,0.00,M,30.01,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 191451Z AUTO 00000KT 10SM CLR 22/13 A3001 RMK AO2 SLP152 T02170128 53002 $
NYC,2012-08-19 15:51,-73.9693,40.7790,71.96,53.06,51.36,330.00,6.00,M,30.01,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 191551Z AUTO 33006KT 10SM CLR 22/12 A3001 RMK AO2 SLP152 T02220117 $
NYC,2012-08-19 16:51,-73.9693,40.7790,71.06,53.06,52.95,0.00,0.00,M,30.01,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 191651Z AUTO 00000KT 10SM CLR 22/12 A3001 RMK AO2 SLP154 T02170117 $
NYC,2012-08-19 17:51,-73.9693,40.7790,71.96,53.96,53.08,0.00,0.00,M,30.00,1015.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 191751Z AUTO 00000KT 10SM CLR 22/12 A3000 RMK AO2 SLP150 T02220122 10228 20183 58002 $
NYC,2012-08-19 18:51,-73.9693,40.7790,73.04,51.08,46.04,0.00,0.00,M,29.98,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 191851Z AUTO 00000KT 10SM CLR 23/11 A2998 RMK AO2 SLP144 T02280106
NYC,2012-08-19 19:51,-73.9693,40.7790,71.96,51.98,49.36,0.00,0.00,M,29.97,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 191951Z AUTO 00000KT 10SM CLR 22/11 A2997 RMK AO2 SLP140 T02220111 $
NYC,2012-08-19 20:51,-73.9693,40.7790,71.06,55.94,58.82,0.00,0.00,M,29.96,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 192051Z AUTO 00000KT 10SM CLR 22/13 A2996 RMK AO2 SLP136 T02170133 56014 $
NYC,2012-08-19 21:51,-73.9693,40.7790,71.96,51.98,49.36,0.00,0.00,M,29.96,1013.50,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 192151Z AUTO 00000KT 10SM FEW120 22/11 A2996 RMK AO2 SLP135 T02220111 $
NYC,2012-08-19 22:51,-73.9693,40.7790,71.96,51.08,47.75,240.00,4.00,M,29.95,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 192251Z AUTO 24004KT 10SM CLR 22/11 A2995 RMK AO2 SLP134 T02220106 $
NYC,2012-08-19 23:51,-73.9693,40.7790,71.06,51.98,50.89,240.00,4.00,M,29.95,1013.30,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 192351Z AUTO 24004KT 10SM OVC120 22/11 A2995 RMK AO2 SLP133 T02170111 10233 20217 56003 $
NYC,2012-08-20 00:51,-73.9693,40.7790,71.06,51.98,50.89,0.00,0.00,M,29.96,1013.60,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 200051Z AUTO 00000KT 10SM OVC110 22/11 A2996 RMK AO2 SLP136 T02170111 $
NYC,2012-08-20 01:51,-73.9693,40.7790,69.98,53.96,56.78,0.00,0.00,M,29.96,1013.80,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 200151Z AUTO 00000KT 10SM OVC100 21/12 A2996 RMK AO2 SLP138 T02110122 $
NYC,2012-08-20 02:51,-73.9693,40.7790,71.06,51.08,49.23,280.00,3.00,M,29.96,1013.60,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 200251Z AUTO 28003KT 10SM OVC110 22/11 A2996 RMK AO2 SLP136 T02170106 50003 $
NYC,2012-08-20 03:51,-73.9693,40.7790,69.08,53.96,58.56,0.00,0.00,M,29.96,1013.70,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KNYC 200351Z AUTO 00000KT 10SM 21/12 A2996 RMK AO2 SLP137 T02060122 $
NYC,2012-08-20 04:51,-73.9693,40.7790,69.98,53.96,56.78,0.00,0.00,M,29.96,1013.60,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 200451Z AUTO 00000KT 10SM FEW100 21/12 A2996 RMK AO2 SLP136 T02110122 402330167 $
NYC,2012-08-20 05:51,-73.9693,40.7790,68.00,55.94,65.31,0.00,0.00,M,29.95,1013.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KNYC 200551Z AUTO 00000KT 10SM FEW100 20/13 A2995 RMK AO2 SLP133 T02000133 10217 20200 $
NYC,2012-08-20 06:51,-73.9693,40.7790,68.00,55.04,63.21,0.00,0.00,M,29.94,1013.00,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KNYC 200651Z AUTO 00000KT 10SM SCT100 20/13 A2994 RMK AO2 SLP130 T02000128 $
NYC,2012-08-20 07:51,-73.9693,40.7790,66.92,55.04,65.61,0.00,0.00,M,29.93,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KNYC 200751Z AUTO 00000KT 10SM CLR 19/13 A2993 RMK AO2 SLP126 T01940128 $
NYC,2012-08-20 08:51,-73.9693,40.7790,66.02,55.94,69.94,0.00,0.00,M,29.92,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KNYC 200851Z AUTO 00000KT 10SM CLR 19/13 A2992 RMK AO2 SLP122 T01890133 58010 $
NYC,2012-08-20 09:51,-73.9693,40.7790,64.94,57.02,75.51,0.00,0.00,M,29.92,1012.30,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.94,KNYC 200951Z AUTO 00000KT 10SM FEW120 18/14 A2992 RMK AO2 SLP123 T01830139 $
NYC,2012-08-20 10:51,-73.9693,40.7790,66.02,57.92,75.12,0.00,0.00,M,29.94,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KNYC 201051Z AUTO 00000KT 10SM CLR 19/14 A2994 RMK AO2 SLP129 T01890144 $
NYC,2012-08-20 11:51,-73.9693,40.7790,66.92,59.00,75.69,0.00,0.00,M,29.94,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KNYC 201151Z AUTO 00000KT 10SM CLR 19/15 A2994 RMK AO2 SLP129 T01940150 10206 20183 52007 $
NYC,2012-08-20 12:51,-73.9693,40.7790,71.06,57.92,63.18,0.00,0.00,M,29.94,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 201251Z AUTO 00000KT 10SM CLR 22/14 A2994 RMK AO2 SLP130 T02170144 $
NYC,2012-08-20 13:51,-73.9693,40.7790,73.04,57.92,59.08,0.00,0.00,M,29.93,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 201351Z AUTO 00000KT 10SM CLR 23/14 A2993 RMK AO2 SLP126 T02280144 $
NYC,2012-08-20 14:51,-73.9693,40.7790,73.94,57.02,55.49,0.00,0.00,M,29.93,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 201451Z AUTO 00000KT 10SM CLR 23/14 A2993 RMK AO2 SLP125 T02330139 58004
NYC,2012-08-20 15:51,-73.9693,40.7790,75.92,59.00,55.77,0.00,0.00,M,29.93,1012.60,10.00,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 201551Z AUTO 00000KT 10SM FEW048 24/15 A2993 RMK AO2 SLP126 T02440150
NYC,2012-08-20 16:51,-73.9693,40.7790,75.92,57.02,51.94,0.00,0.00,M,29.92,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 201651Z AUTO 00000KT 10SM CLR 24/14 A2992 RMK AO2 SLP121 T02440139
NYC,2012-08-20 17:51,-73.9693,40.7790,77.00,55.94,48.19,M,3.00,M,29.91,1011.80,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 201751Z AUTO VRB03KT 10SM BKN120 25/13 A2991 RMK AO2 SLP118 T02500133 10256 20194 58007
NYC,2012-08-20 18:51,-73.9693,40.7790,75.02,60.08,59.72,170.00,4.00,M,29.89,1011.30,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 201851Z AUTO 17004KT 10SM BKN050 24/16 A2989 RMK AO2 SLP113 T02390156
NYC,2012-08-20 19:51,-73.9693,40.7790,75.92,59.00,55.77,0.00,0.00,M,29.87,1010.70,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 201951Z AUTO 00000KT 10SM SCT120 24/15 A2987 RMK AO2 SLP107 T02440150
NYC,2012-08-20 20:51,-73.9693,40.7790,75.92,59.00,55.77,M,4.00,M,29.87,1010.60,10.00,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 202051Z AUTO VRB04KT 10SM BKN046 24/15 A2987 RMK AO2 SLP106 T02440150 56012
NYC,2012-08-20 21:51,-73.9693,40.7790,75.02,60.08,59.72,M,3.00,M,29.88,1011.00,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 202151Z AUTO VRB03KT 10SM OVC100 24/16 A2988 RMK AO2 SLP110 T02390156
NYC,2012-08-20 22:51,-73.9693,40.7790,73.94,59.00,59.58,0.00,0.00,M,29.89,1011.30,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 202251Z AUTO 00000KT 10SM BKN100 23/15 A2989 RMK AO2 SLP113 T02330150
NYC,2012-08-20 23:51,-73.9693,40.7790,71.96,59.00,63.70,M,3.00,M,29.91,1011.90,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 202351Z AUTO VRB03KT 10SM OVC100 22/15 A2991 RMK AO2 SLP119 T02220150 10250 20222 53013
NYC,2012-08-21 00:51,-73.9693,40.7790,71.96,57.92,61.28,180.00,3.00,M,29.93,1012.50,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 210051Z AUTO 18003KT 10SM FEW060 22/14 A2993 RMK AO2 SLP125 T02220144
NYC,2012-08-21 01:51,-73.9693,40.7790,71.96,57.92,61.28,0.00,0.00,M,29.95,1013.10,10.00,M,OVC,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 210151Z AUTO 00000KT 10SM OVC042 22/14 A2995 RMK AO2 SLP131 T02220144
NYC,2012-08-21 02:51,-73.9693,40.7790,71.06,59.00,65.67,M,4.00,M,29.96,1013.50,10.00,M,FEW,OVC,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,71.06,KNYC 210251Z AUTO VRB04KT 10SM FEW050 OVC060 22/15 A2996 RMK AO2 SLP135 T02170150 51016
NYC,2012-08-21 03:51,-73.9693,40.7790,69.98,59.00,68.13,0.00,0.00,M,29.96,1013.60,10.00,M,SCT,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,69.98,KNYC 210351Z AUTO 00000KT 10SM SCT075 BKN090 21/15 A2996 RMK AO2 SLP136 T02110150
NYC,2012-08-21 04:51,-73.9693,40.7790,69.08,60.08,73.02,0.00,0.00,M,29.96,1013.60,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.08,KNYC 210451Z AUTO 00000KT 10SM SCT120 21/16 A2996 RMK AO2 SLP136 T02060156 402560183
NYC,2012-08-21 05:51,-73.9693,40.7790,69.08,59.00,70.26,0.00,0.00,M,29.96,1013.70,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.08,KNYC 210551Z AUTO 00000KT 10SM BKN120 21/15 A2996 RMK AO2 SLP137 T02060150 10228 20206 51002
NYC,2012-08-21 06:51,-73.9693,40.7790,69.08,57.92,67.59,300.00,3.00,M,29.98,1014.20,10.00,M,BKN,OVC,M,M,4400.00,7500.00,M,M,M,M,M,M,M,M,M,69.08,KNYC 210651Z AUTO 30003KT 10SM BKN044 OVC075 21/14 A2998 RMK AO2 SLP142 T02060144
NYC,2012-08-21 07:51,-73.9693,40.7790,69.08,57.92,67.59,0.00,0.00,M,29.98,1014.40,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,69.08,KNYC 210751Z AUTO 00000KT 10SM OVC075 21/14 A2998 RMK AO2 SLP144 T02060144
NYC,2012-08-21 08:51,-73.9693,40.7790,68.00,59.00,72.92,M,4.00,M,29.99,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KNYC 210851Z AUTO VRB04KT 10SM CLR 20/15 A2999 RMK AO2 SLP145 T02000150 51008
NYC,2012-08-21 09:51,-73.9693,40.7790,66.92,59.00,75.69,M,4.00,M,30.01,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KNYC 210951Z AUTO VRB04KT 10SM CLR 19/15 A3001 RMK AO2 SLP152 T01940150
NYC,2012-08-21 10:51,-73.9693,40.7790,66.02,59.00,78.08,0.00,0.00,M,30.01,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.02,KNYC 211051Z AUTO 00000KT 10SM CLR 19/15 A3001 RMK AO2 SLP155 T01890150
NYC,2012-08-21 11:51,-73.9693,40.7790,66.92,59.00,75.69,0.00,0.00,M,30.03,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.92,KNYC 211151Z AUTO 00000KT 10SM CLR 19/15 A3003 RMK AO2 SLP161 T01940150 10206 20189 52016
NYC,2012-08-21 12:51,-73.9693,40.7790,68.00,59.00,72.92,M,4.00,M,30.05,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KNYC 211251Z AUTO VRB04KT 10SM CLR 20/15 A3005 RMK AO2 SLP166 T02000150
NYC,2012-08-21 13:51,-73.9693,40.7790,71.96,59.00,63.70,M,5.00,M,30.04,1016.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 211351Z AUTO VRB05KT 10SM CLR 22/15 A3004 RMK AO2 SLP165 T02220150
NYC,2012-08-21 14:51,-73.9693,40.7790,73.94,57.92,57.32,60.00,5.00,M,30.05,1016.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 211451Z AUTO 06005KT 10SM CLR 23/14 A3005 RMK AO2 SLP167 T02330144 51006
NYC,2012-08-21 15:51,-73.9693,40.7790,78.98,57.02,46.93,60.00,4.00,M,30.06,1016.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 211551Z AUTO 06004KT 10SM CLR 26/14 A3006 RMK AO2 SLP169 T02610139
NYC,2012-08-21 16:51,-73.9693,40.7790,78.98,53.06,40.64,M,4.00,M,30.06,1017.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 211651Z AUTO VRB04KT 10SM CLR 26/12 A3006 RMK AO2 SLP170 T02610117
NYC,2012-08-21 17:51,-73.9693,40.7790,78.98,53.06,40.64,M,3.00,M,30.07,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 211751Z AUTO VRB03KT 10SM CLR 26/12 A3007 RMK AO2 SLP172 T02610117 10267 20194 51006
NYC,2012-08-21 18:51,-73.9693,40.7790,80.06,51.08,36.46,250.00,4.00,M,30.06,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.06,KNYC 211851Z AUTO 25004KT 10SM CLR 27/11 A3006 RMK AO2 SLP168 T02670106
NYC,2012-08-21 19:51,-73.9693,40.7790,80.96,53.96,39.36,0.00,0.00,M,30.05,1016.50,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,80.96,KNYC 211951Z AUTO 00000KT 10SM FEW065 27/12 A3005 RMK AO2 SLP165 T02720122
NYC,2012-08-21 20:51,-73.9693,40.7790,78.98,53.06,40.64,0.00,0.00,M,30.06,1016.80,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 212051Z AUTO 00000KT 10SM SCT070 26/12 A3006 RMK AO2 SLP168 T02610117 55004
NYC,2012-08-21 21:51,-73.9693,40.7790,77.00,59.00,53.80,M,3.00,M,30.05,1016.80,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 212151Z AUTO VRB03KT 10SM SCT060 25/15 A3005 RMK AO2 SLP168 T02500150
NYC,2012-08-21 22:51,-73.9693,40.7790,75.92,57.02,51.94,M,5.00,M,30.06,1016.90,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 212251Z AUTO VRB05KT 10SM FEW100 24/14 A3006 RMK AO2 SLP169 T02440139
